id#time_scaned#file_scaned#IPV4_SRC_ADDR#L4_SRC_PORT#IPV4_DST_ADDR#L4_DST_PORT#PROTOCOL#votes#threshold#detection_mode#result#confidence#detection_source#ips_matched
03ec170082204cdaa60e2ce3215b99a7#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#8000#6#0#2#voting#benign#0/6#ML_BENIGN#False
6b5d0c4a532e41639123b90140ab3309#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1027#6#0#2#voting#benign#0/6#ML_BENIGN#False
9fdd80153bde4a088855d5de29c5f7f3#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#30#6#0#2#voting#benign#0/6#ML_BENIGN#False
d8f973969a6a468c97bae4f846585d55#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#5811#6#0#2#voting#benign#0/6#ML_BENIGN#False
27113cfccdc4444b94ed6bd0f2439906#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2260#6#0#2#voting#benign#0/6#ML_BENIGN#False
497ce3503d0b421889935009593e3480#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1461#6#0#2#voting#benign#0/6#ML_BENIGN#False
fdb87e035b1b4f9092f457ba57db2944#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#3000#6#0#2#voting#benign#0/6#ML_BENIGN#False
ae2657c793934fccb0116ac70e4ae353#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2393#6#0#2#voting#benign#0/6#ML_BENIGN#False
fa6b0603a3c441028a8903114b1294b7#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2909#6#0#2#voting#benign#0/6#ML_BENIGN#False
0aed160f3b884a1e82dd2eac2df2186f#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#32785#6#0#2#voting#benign#0/6#ML_BENIGN#False
9c568c526def47be80ab4d7eced12872#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#9110#6#0#2#voting#benign#0/6#ML_BENIGN#False
856e0591ee9b4c5d974af7d6377e7642#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#5200#6#0#2#voting#benign#0/6#ML_BENIGN#False
ea6b2ea4e3714502a63937cba943bb8e#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1048#6#0#2#voting#benign#0/6#ML_BENIGN#False
202911d9b2fe4bf4a798b898e23a9ec4#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#16001#6#0#2#voting#benign#0/6#ML_BENIGN#False
4f164c016b004f698b2914b6f19b937d#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#4224#6#0#2#voting#benign#0/6#ML_BENIGN#False
1b9e153b08564b688bb459cfcef2d7eb#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1151#6#0#2#voting#benign#0/6#ML_BENIGN#False
ccf53d53e60e46c18c2b4c8ea6228b7e#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#9593#6#0#2#voting#benign#0/6#ML_BENIGN#False
8317f5a5bc6d42b9a11b2e7e373f8803#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1097#6#0#2#voting#benign#0/6#ML_BENIGN#False
37b900389eaf44948c443bda6b2b72b7#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#10009#6#0#2#voting#benign#0/6#ML_BENIGN#False
82038554157f4311bc5e36a124351a18#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#3784#6#0#2#voting#benign#0/6#ML_BENIGN#False
429c938f9ff84f19a82aa232409855c2#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#254#6#0#2#voting#benign#0/6#ML_BENIGN#False
5d19a07eb2e64ac0ba6c52721db7d17a#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1070#6#0#2#voting#benign#0/6#ML_BENIGN#False
3839da0724c44763a503503bfccd4a19#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#60443#6#0#2#voting#benign#0/6#ML_BENIGN#False
d479d653b8c44b17a6337a0092f31e2d#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#7800#6#0#2#voting#benign#0/6#ML_BENIGN#False
56cb984c1d8b460296e6eeea8d01d0a0#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1060#6#0#2#voting#benign#0/6#ML_BENIGN#False
301b9ec72048406297207c348a6f6568#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#8651#6#0#2#voting#benign#0/6#ML_BENIGN#False
3e4cd09a493b46239b7a89556bb63112#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#5200#6#0#2#voting#benign#0/6#ML_BENIGN#False
b21aa7d8500445c2baa04b5b750bbe59#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#15742#6#0#2#voting#benign#0/6#ML_BENIGN#False
88ec2c2abba04396889d62716ae661d1#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#912#6#0#2#voting#benign#0/6#ML_BENIGN#False
2350dc446a5c46f1ac85bde904b3d7f8#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#726#6#0#2#voting#benign#0/6#ML_BENIGN#False
f0b8ef86121f44299902a5f53f675f1f#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#7741#6#0#2#voting#benign#0/6#ML_BENIGN#False
454b50b048434f8fa51c2a34ec7060a9#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#4662#6#0#2#voting#benign#0/6#ML_BENIGN#False
3ec2e29a40f5464aa344680577937db4#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2800#6#0#2#voting#benign#0/6#ML_BENIGN#False
9f893ec2c16f40a4bed9a014a8bcf48e#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#6346#6#0#2#voting#benign#0/6#ML_BENIGN#False
7b7ddb9cbbca43449a6dec030f290d7c#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#57797#6#0#2#voting#benign#0/6#ML_BENIGN#False
f247191b483e4ea9a7d395c6745f6f59#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#4126#6#0#2#voting#benign#0/6#ML_BENIGN#False
ab332a31e7044f72ad689e508a28a7bf#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#9415#6#0#2#voting#benign#0/6#ML_BENIGN#False
39e0cf0d62eb424bb57bf9bcc5b97bfe#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2161#6#0#2#voting#benign#0/6#ML_BENIGN#False
31814174ceb644b987450b8dbf0ec9ad#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#82#6#0#2#voting#benign#0/6#ML_BENIGN#False
6cb1431ff1404353b79316d818f16abd#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1048#6#0#2#voting#benign#0/6#ML_BENIGN#False
38e5af496dd64227bf336989fb802fde#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1688#6#0#2#voting#benign#0/6#ML_BENIGN#False
34ef8988a4284ac78604db6e2d0e5f64#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#57797#6#0#2#voting#benign#0/6#ML_BENIGN#False
f3ab72f6fe9f468b8eef803bf8f5be23#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#9110#6#0#2#voting#benign#0/6#ML_BENIGN#False
54558311a7424701b3377beab26b5972#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#8400#6#0#2#voting#benign#0/6#ML_BENIGN#False
da3ea28bc9fc4367a8d218e94a6ba680#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1688#6#0#2#voting#benign#0/6#ML_BENIGN#False
072a682821ca45799a0c8433d3daceb4#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#3000#6#0#2#voting#benign#0/6#ML_BENIGN#False
dfb816b8bfda461eaec2f56afd83109b#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1461#6#0#2#voting#benign#0/6#ML_BENIGN#False
684efa7dfde940b4a2c62da173b98231#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2260#6#0#2#voting#benign#0/6#ML_BENIGN#False
36cdcf807795467396f2b09ef3a0f008#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#5811#6#0#2#voting#benign#0/6#ML_BENIGN#False
cc1ac0db99394eb9966ff06fa527ff9f#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#30#6#0#2#voting#benign#0/6#ML_BENIGN#False
c3fc3d514f974364aa7edbd319bf1dcf#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1027#6#0#2#voting#benign#0/6#ML_BENIGN#False
ceb274fe4f3b4399b032de9a46d68596#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#8000#6#0#2#voting#benign#0/6#ML_BENIGN#False
17f70d63e20b4fecb614dc046ad1a60c#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#49176#6#0#2#voting#benign#0/6#ML_BENIGN#False
15c6094f526f4d8da6b870087a6ac355#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2968#6#0#2#voting#benign#0/6#ML_BENIGN#False
673edeeba1fe433faf8f1f54505c7bb2#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2161#6#0#2#voting#benign#0/6#ML_BENIGN#False
536ad2015f8a4da4acc33f684c408f7e#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#32785#6#0#2#voting#benign#0/6#ML_BENIGN#False
f22cf9b79419447c84307c1a5db6fd73#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#60443#6#0#2#voting#benign#0/6#ML_BENIGN#False
13df4202728c4ba1b9499c5ca34bc9c7#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#4126#6#0#2#voting#benign#0/6#ML_BENIGN#False
0ac63f357f594cde947f36d11b14b8db#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1805#6#0#2#voting#benign#0/6#ML_BENIGN#False
a6c21c14ad1742ea8f2ed2eca5d45d24#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#25734#6#0#2#voting#benign#0/6#ML_BENIGN#False
b542bf23ebb442cf92a1f03f8bb6f739#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#726#6#0#2#voting#benign#0/6#ML_BENIGN#False
d21a96f4685941b1bfdc4ce169867656#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#7#6#0#2#voting#benign#0/6#ML_BENIGN#False
2755fb0a53114c9a99560c0144910887#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1862#6#0#2#voting#benign#0/6#ML_BENIGN#False
97d7a30b1a3d46c08d974bb1ed7d52d9#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#6346#6#0#2#voting#benign#0/6#ML_BENIGN#False
5d15170bd3ac40d98bb0b1fd1a4cfc60#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#4662#6#0#2#voting#benign#0/6#ML_BENIGN#False
b73b932678ee4c13ac34c2e2d7ea5f3c#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#7741#6#0#2#voting#benign#0/6#ML_BENIGN#False
ca5d43ab25f042b7a6789968d5ad8f12#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#912#6#0#2#voting#benign#0/6#ML_BENIGN#False
ac2f32dd0f9e49cda032f77c4262974a#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#15742#6#0#2#voting#benign#0/6#ML_BENIGN#False
49d59854e47448b58f8a765bf9170d43#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#25734#6#0#2#voting#benign#0/6#ML_BENIGN#False
8cfcfbc41df846d4a8d39f5f15083d6b#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1805#6#0#2#voting#benign#0/6#ML_BENIGN#False
9ccb0d01871649ff8329ffcce3f43201#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#8651#6#0#2#voting#benign#0/6#ML_BENIGN#False
bf900b0b50d545a38b92927e9182c8f2#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#646#6#1#2#voting#benign#1/6#ML_BENIGN#False
91ed0d4cb1094defb781e2584e4829b1#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#11111#6#0#2#voting#benign#0/6#ML_BENIGN#False
d954675dc19e45d3ad721b879303d481#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2800#6#0#2#voting#benign#0/6#ML_BENIGN#False
88ae0fe174cb43b78104ca0a0b4fcd90#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#10082#6#0#2#voting#benign#0/6#ML_BENIGN#False
1bb5887cf4cd406cbcd2501a292ef1f8#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#7911#6#0#2#voting#benign#0/6#ML_BENIGN#False
34ff2288533746d7b048dd9e6cd7eca2#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#8100#6#0#2#voting#benign#0/6#ML_BENIGN#False
ae79b542305e42eab56eefca925509c1#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#32780#6#0#2#voting#benign#0/6#ML_BENIGN#False
4c750b7e00ff49b98cdd2ba52fe4d0ce#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#163#6#0#2#voting#benign#0/6#ML_BENIGN#False
05a9596d0b9443dabc5aaee6b4d15ec1#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#7070#6#0#2#voting#benign#0/6#ML_BENIGN#False
f697c9a336ee493482274d56224e31b7#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2200#6#0#2#voting#benign#0/6#ML_BENIGN#False
8f1bf06792544d70b3bdff1531118eb6#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#3301#6#0#2#voting#benign#0/6#ML_BENIGN#False
62767734cb084c49966a1d7a69323f41#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1065#6#0#2#voting#benign#0/6#ML_BENIGN#False
c7f48ac6a6b841eeadc3bf5f32cf6647#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#32776#6#0#2#voting#benign#0/6#ML_BENIGN#False
f08dfb7630c441b795603b08c435a0cd#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1259#6#0#2#voting#benign#0/6#ML_BENIGN#False
5993d9c6756f4b07acbc6390e582500d#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#9944#6#0#2#voting#benign#0/6#ML_BENIGN#False
f132503f83a34aadb5489e1f6a2ee60f#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#35500#6#0#2#voting#benign#0/6#ML_BENIGN#False
72db402a989140b9bac68203e16a9991#2025-12-28 20:19:19#fcad026e0df04ba5836eec0aa90b7e2f_synscan.pcapng#172.16.0.8#36050#64.13.134.52#9595#6#0#2#voting#benign#0/6#ML_BENIGN#False
b4bc4f19c3904bc49b9d8687d141cc4e#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#36108#8.8.4.4#53#17#3#2#voting#attack#3/6#ML_ONLY#False
48054ad14cde41388d40e5423d5f849b#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#42518#8.8.4.4#53#17#3#2#voting#attack#3/6#ML_ONLY#False
541a656e524d4131b6eda46303e5a9a6#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#50760#0.0.0.0#443#6#3#2#voting#attack#3/6#ML_ONLY#False
583c0830e22945b6ac728301b1f2710e#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#50227#8.8.4.4#53#17#3#2#voting#attack#3/6#ML_ONLY#False
8b188f2dad9541858de4a20792087a63#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#20.50.80.212#443#192.168.1.95#42046#6#3#2#voting#attack#3/6#ML_ONLY#False
85a20fe7664d4b22897f74a6afddb0b6#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#0#0.0.0.0#0#58#0#2#voting#benign#0/6#ML_BENIGN#False
39ae28e8f65a4ff7a0a55d706a3cfddc#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#46594#8.8.4.4#53#17#3#2#voting#attack#3/6#ML_ONLY#False
d870993d7351417b99ddc62d9e935bd6#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#47938#8.8.4.4#53#17#3#2#voting#attack#3/6#ML_ONLY#False
4528577b298d4a04a3c094c5103f2ed1#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#50419#8.8.4.4#53#17#3#2#voting#attack#3/6#ML_ONLY#False
33c4dc5882bc4e55a6f25dc7bddee101#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#0#0.0.0.0#0#58#0#2#voting#benign#0/6#ML_BENIGN#False
558bd50389bb45088d2dbb1011af9827#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#43393#8.8.4.4#53#17#3#2#voting#attack#3/6#ML_ONLY#False
c03f23e3032a4add837085d73c8d0154#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#56876#8.8.4.4#53#17#3#2#voting#attack#3/6#ML_ONLY#False
318854b202854ddbb1e4597544b4a7b7#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#0#0.0.0.0#0#58#0#2#voting#benign#0/6#ML_BENIGN#False
843b4c5a9e334cedb6f20086cfe224d7#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#39122#0.0.0.0#443#6#2#2#voting#attack#2/6#ML_ONLY#False
a2ac6b6b97f64b60a06d66d8f6eca5c0#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#0#0.0.0.0#0#58#0#2#voting#benign#0/6#ML_BENIGN#False
a180dc3f0bd743ef87aa342f3dc70cb9#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#0#0.0.0.0#0#58#0#2#voting#benign#0/6#ML_BENIGN#False
97e1ecaf2e6d49ec8aea4e1efc379781#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#48313#0.0.0.0#443#17#1#2#voting#benign#1/6#ML_BENIGN#False
58820f013d914cc4830e505598b69540#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#47090#0.0.0.0#443#6#3#2#voting#attack#3/6#ML_ONLY#False
793c386a85dd4978b5fe97d824492b07#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#140.82.113.21#443#192.168.1.95#48898#6#1#2#voting#benign#1/6#ML_BENIGN#False
48f64c58ac53466fbafaf9e0e70ecbf3#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#34758#8.8.4.4#53#17#2#2#voting#attack#2/6#ML_ONLY#False
2741b2d536d74029962583e9d2151d9d#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#56656#207.182.128.178#443#6#3#2#voting#attack#3/6#ML_ONLY#False
c7ef52575740426daaa47a7cfec8694c#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#443#0.0.0.0#56201#17#1#2#voting#benign#1/6#ML_BENIGN#False
2c1024a1034644a49e0f2b4ed5c7d155#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#0#0.0.0.0#0#58#0#2#voting#benign#0/6#ML_BENIGN#False
772d3db0f19246409f4956438ebd1661#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#0#0.0.0.0#0#58#0#2#voting#benign#0/6#ML_BENIGN#False
eada61a9132b4d70a28aee8560f249c8#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#42278#8.8.4.4#53#17#3#2#voting#attack#3/6#ML_ONLY#False
1a58d066f9244c4fa6cb6f69b148d6fb#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#60605#0.0.0.0#443#17#2#2#voting#attack#2/6#ML_ONLY#False
0c9a40aca58b444fa78e5fc5e1046d39#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#53406#0.0.0.0#443#17#1#2#voting#benign#1/6#ML_BENIGN#False
6daedbf093be45cbb2d7b74a071d77c6#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#192.168.1.95#50752#162.159.200.123#123#17#3#2#voting#attack#3/6#ML_ONLY#False
a0683fe0135547c6af29142b7928fcea#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#546#0.0.0.0#547#17#0#2#voting#benign#0/6#ML_BENIGN#False
0736ff917ad149d59405600520872e63#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#0#0.0.0.0#0#58#0#2#voting#benign#0/6#ML_BENIGN#False
b6ec72e298024355b882c23d13b4c52c#2025-12-28 20:27:31#d8c3a1d0985d4539abc59a39adcc7a72_test.pcapng#0.0.0.0#35404#0.0.0.0#443#17#1#2#voting#benign#1/6#ML_BENIGN#False
